655,591,3.0,2.9956028595972684,0.004397140402731647
164,313,5.0,4.180000850802819,0.819999149197181
1,221,5.0,2.365146257576268,2.634853742423732
10,135,5.0,2.3747461771165717,2.6252538228834283
881,194,3.0,3.7761276716873833,0.7761276716873833
329,331,3.0,3.006697362913353,0.0066973629133531
788,46,3.0,5.0,2.0
24,427,5.0,5.0,0.0
698,131,4.0,3.0,1.0
871,289,3.0,2.890188805892064,0.10981119410793605
444,50,5.0,4.226199725094125,0.7738002749058754
738,231,3.0,4.0,1.0
690,554,3.0,4.0,1.0
373,709,5.0,4.514083290133057,0.4859167098669426
654,173,5.0,4.267938794669517,0.7320612053304831
572,9,5.0,4.6484375,0.3515625
6,521,4.0,3.34214786832164,0.6578521316783599
254,222,4.0,3.505547609533178,0.4944523904668219
18,65,5.0,4.0,1.0
329,655,4.0,4.342756183745584,0.3427561837455837
738,188,3.0,3.0,0.0
517,284,2.0,2.084967320261438,0.08496732026143805
24,763,5.0,3.1360610943739924,1.8639389056260076
545,423,4.0,3.6759179320237694,0.3240820679762306
712,69,3.0,3.4138956525978004,0.41389565259780037
15,310,4.0,3.3731115109223535,0.6268884890776465
597,127,4.0,4.3187390542907185,0.31873905429071847
677,307,5.0,3.7767808043406528,1.2232191956593472
717,7,4.0,4.002086512003964,0.002086512003963925
586,234,3.0,4.501849803577558,1.5018498035775583
83,584,4.0,3.9670974552149088,0.03290254478509125
624,124,4.0,4.185064370348445,0.18506437034844492
212,191,3.0,4.648074369189907,1.6480743691899074
129,307,2.0,3.653571625673762,1.653571625673762
697,257,5.0,4.473948318459962,0.5260516815400376
657,117,4.0,4.767538397675384,0.7675383976753842
328,651,5.0,5.000000000000001,8.881784197001252E-16
796,231,3.0,4.0,1.0
334,70,3.0,3.8256979930794626,0.8256979930794626
337,520,5.0,3.8741289198606266,1.1258710801393734
378,234,4.0,4.502558593197817,0.5025585931978167
295,191,5.0,4.662614287149603,0.33738571285039676
265,107,1.0,4.0,3.0
141,984,4.0,5.0,1.0
454,97,4.0,4.754763250157977,0.7547632501579766
126,272,3.0,3.362778514875073,0.36277851487507284
666,25,3.0,3.671283531473288,0.6712835314732879
82,134,4.0,4.657803537412638,0.6578035374126383
614,237,2.0,4.718978102189781,2.718978102189781
622,82,3.0,4.397609021531071,1.3976090215310712
85,631,4.0,4.0,0.0
344,111,4.0,3.3297968594944836,0.6702031405055164
524,291,4.0,4.510631391007954,0.5106313910079541
796,692,5.0,4.0,1.0
655,724,3.0,4.0,1.0
839,1,4.0,3.636804932477512,0.3631950675224882
295,318,5.0,4.008776345450964,0.991223654549036
463,242,2.0,4.379903109860916,2.3799031098609156
307,529,4.0,3.538596932361076,0.461403067638924
43,51,1.0,4.0,3.0
167,318,5.0,4.015625,0.984375
144,476,2.0,1.0,1.0
748,56,4.0,3.188962111015913,0.811037888984087
840,7,4.0,4.0117446187240455,0.01174461872404553
751,202,4.0,3.83862876034102,0.16137123965898015
314,1074,3.0,4.0,1.0
783,750,4.0,3.2285507742028616,0.7714492257971384
561,640,5.0,3.504519476308216,1.4954805236917839
280,96,4.0,3.7947799325188205,0.2052200674811795
541,304,4.0,4.096240287778881,0.0962402877788806
717,260,1.0,2.659612644905114,1.6596126449051138
888,280,3.0,4.0,1.0
44,294,4.0,3.9825033769261022,0.017496623073897766
479,154,3.0,3.5131410971682984,0.5131410971682984
896,845,3.0,4.217579873195199,1.2175798731951986
315,79,4.0,4.521784088781052,0.5217840887810521
622,132,4.0,4.247785354175382,0.24778535417538183
425,7,3.0,4.015658700038228,1.0156587000382276
201,466,4.0,2.0,2.0
251,476,2.0,1.0,1.0
629,64,5.0,4.411610704438702,0.5883892955612984
640,210,5.0,4.499379825080033,0.500620174919967
64,633,5.0,4.0,1.0
201,515,5.0,4.493617581260692,0.5063824187393076
932,9,5.0,4.689349593370067,0.31065040662993315
444,313,4.0,4.05731901317207,0.05731901317207022
500,425,4.0,4.346128323477799,0.3461283234777994
474,529,5.0,3.5185654543150426,1.4814345456849574
880,96,4.0,3.8121351223821294,0.18786487761787063
219,71,1.0,4.195161665503606,3.1951616655036057
318,204,5.0,3.6061791715350235,1.3938208284649765
97,603,4.0,4.305650969736158,0.305650969736158
7,652,3.0,4.213682554049328,1.2136825540493277
291,72,4.0,1.548172757475083,2.4518272425249172
503,20,5.0,2.109560362875087,2.890439637124913
908,156,3.0,3.9904229848363926,0.9904229848363926
943,11,4.0,3.2412815250242297,0.7587184749757703
524,60,5.0,4.0,1.0
363,97,2.0,4.746887977996533,2.7468879779965327
313,195,5.0,3.3209256495957633,1.6790743504042367
498,228,2.0,3.374677002583979,1.374677002583979
69,289,4.0,2.8827458365209195,1.1172541634790805
913,169,4.0,4.0,0.0
484,89,4.0,4.456981664315938,0.4569816643159381
442,294,2.0,3.966590038314177,1.9665900383141768
405,640,1.0,3.5255017540199005,2.5255017540199005
263,510,4.0,2.747608385914919,1.2523916140850808
312,611,5.0,3.0,2.0
196,381,4.0,3.9045226130653266,0.09547738693467345
219,936,4.0,1.0,3.0
335,288,4.0,4.1074644132588904,0.10746441325889045
456,208,4.0,3.702853883491948,0.2971461165080518
106,59,4.0,4.4802884615384615,0.4802884615384615
347,69,5.0,3.4777869910071164,1.5222130089928836
95,627,4.0,5.0,1.0
642,577,4.0,3.0,1.0
63,328,2.0,3.4898415885133542,1.4898415885133542
682,235,1.0,3.656052130079302,2.656052130079302
401,430,2.0,2.47985347985348,0.4798534798534799
216,405,3.0,4.263024777877694,1.2630247778776944
508,238,4.0,3.383796912045336,0.616203087954664
516,191,4.0,4.662745098039216,0.662745098039216
815,333,3.0,3.8722947210139087,0.8722947210139087
653,476,2.0,1.0,1.0
559,204,3.0,3.5762571758416235,0.5762571758416235
92,222,4.0,3.5031772512027044,0.4968227487972956
279,248,4.0,5.0,1.0
650,98,4.0,3.6132251567287033,0.38677484327129674
474,83,3.0,4.246869477249175,1.2468694772491746
486,298,3.0,4.0,1.0
573,237,4.0,4.676910524884417,0.6769105248844172
292,223,5.0,5.000000000000001,8.881784197001252E-16
927,815,3.0,3.0,0.0
495,386,3.0,3.0,0.0
943,68,4.0,4.0,0.0
718,1028,4.0,4.0,0.0
269,197,5.0,4.111125952038007,0.888874047961993
38,393,5.0,3.7479292400556683,1.2520707599443317
59,87,4.0,4.291766733476818,0.2917667334768179
393,173,5.0,4.252685765443151,0.7473142345568489
85,502,4.0,2.0,2.0
654,845,4.0,4.271421994782528,0.2714219947825276
299,198,4.0,4.505084745762712,0.5050847457627121
719,289,2.0,2.78079220637594,0.7807922063759398
538,216,4.0,4.011112645939812,0.01111264593981165
687,245,3.0,3.2507047357641183,0.25070473576411834
35,243,2.0,3.4087966723276475,1.4087966723276475
878,213,3.0,4.490170514975812,1.4901705149758122
345,86,4.0,3.8339037778495313,0.1660962221504687
758,100,5.0,4.618439416452526,0.3815605835474738
58,98,4.0,3.622532333092596,0.3774676669074042
653,70,2.0,3.8156982777135715,1.8156982777135715
487,540,2.0,3.0000000000000004,1.0000000000000004
437,65,4.0,3.0,1.0
647,88,4.0,3.885419183377627,0.11458081662237296
709,578,4.0,5.0,1.0
385,152,3.0,2.0,1.0
749,194,5.0,3.8051073244610514,1.1948926755389486
24,662,5.0,3.0,2.0
591,286,4.0,3.5967482341845467,0.4032517658154533
630,153,3.0,3.6187540799792233,0.6187540799792233
660,122,1.0,2.0,1.0
838,311,4.0,4.026820126505247,0.02682012650524701
918,133,1.0,1.0,0.0
919,25,4.0,3.6617068465491376,0.3382931534508624
313,200,3.0,4.006921484057705,1.0069214840577052
870,170,5.0,3.987725988884405,1.0122740111155948
330,570,4.0,3.5149088330033393,0.48509116699666066
363,7,3.0,4.010554565567828,1.010554565567828
592,127,5.0,4.291096828699813,0.7089031713001868
734,28,4.0,3.994450184301836,0.005549815698163929
382,481,5.0,2.9999999999999996,2.0000000000000004
514,222,4.0,3.524205825312889,0.47579417468711105
693,134,4.0,4.672803270825244,0.672803270825244
209,285,5.0,3.99168463196797,1.0083153680320298
524,613,4.0,2.0,2.0
585,283,4.0,4.0,0.0
885,82,4.0,4.414973071052962,0.41497307105296244
131,845,4.0,4.323978539001239,0.32397853900123863
916,210,4.0,4.488006917156246,0.48800691715624556
721,873,3.0,3.6645136778115504,0.6645136778115504
207,237,4.0,4.673141807776486,0.6731418077764859
933,62,1.0,4.0,3.0
790,1,3.0,3.573831747110014,0.5738317471100141
11,332,5.0,3.9278867474817383,1.0721132525182617
606,1149,4.0,4.0,0.0
1,137,5.0,1.547091932457786,3.452908067542214
908,419,4.0,3.9954586786333293,0.004541321366670736
625,183,3.0,3.2337067674291258,0.23370676742912577
429,673,3.0,3.346871963266184,0.34687196326618386
835,354,3.0,3.778225806451613,0.778225806451613
826,188,4.0,3.0,1.0
548,270,5.0,3.6434862397658065,1.3565137602341935
864,97,4.0,4.749302153511857,0.7493021535118567
758,216,4.0,4.035400287185542,0.03540028718554211
275,624,3.0,5.0,2.0
393,322,4.0,2.720584130817995,1.2794158691820048
823,4,5.0,3.3533116465670467,1.6466883534329533
786,86,4.0,3.7893642866783637,0.21063571332163633
213,318,5.0,3.961397474770331,1.0386025252296691
711,95,4.0,4.283657336142893,0.2836573361428929
190,302,5.0,3.9986962577908045,1.0013037422091955
710,181,3.0,4.00707315112469,1.0070731511246898
533,303,4.0,3.218359226020716,0.7816407739792841
38,69,5.0,4.2834108255316545,0.7165891744683455
465,474,3.0,3.512157944400087,0.5121579444000872
103,69,3.0,3.3753099496858368,0.37530994968583675
2,279,4.0,1.0,3.0
900,124,4.0,4.23627746258551,0.23627746258550975
696,245,4.0,3.381574769274893,0.6184252307251068
610,162,5.0,3.5445362718089983,1.4554637281910017
868,783,1.0,3.0,2.0
29,343,3.0,2.3920403937771093,0.6079596062228907
425,183,3.0,3.2849200973693486,0.28492009736934865
85,310,3.0,3.275901268868446,0.2759012688684459
82,64,5.0,4.427846303143758,0.5721536968562422
307,739,2.0,4.483037156704362,2.483037156704362
85,527,4.0,4.011278876393394,0.0112788763933942
629,322,3.0,2.7113940698769032,0.28860593012309677
696,302,5.0,4.023836076068097,0.9761639239319031
325,435,3.0,3.9894884707066396,0.9894884707066396
218,4,3.0,3.3049267643142475,0.3049267643142475
281,294,3.0,3.9790747561842634,0.9790747561842634
705,174,5.0,3.8173894450462544,1.1826105549537456
684,722,2.0,4.0,2.0
790,181,4.0,4.010107891405902,0.010107891405901626
413,303,5.0,3.299663561579899,1.7003364384201012
234,148,3.0,4.494437463605995,1.494437463605995
538,144,4.0,3.0280887441481776,0.9719112558518224
729,683,2.0,4.0,2.0
425,435,3.0,3.936257459618844,0.9362574596188442
425,322,3.0,2.613757862696637,0.3862421373033631
167,241,5.0,4.0,1.0
437,124,5.0,4.215965823424337,0.7840341765756627
222,815,2.0,3.0,1.0
416,1012,4.0,5.0,1.0
435,433,5.0,3.0469112085009304,1.9530887914990696
337,250,3.0,3.4915254237288136,0.4915254237288136
631,332,3.0,3.822024114930734,0.8220241149307341
16,948,3.0,2.222535211267606,0.7774647887323942
933,25,2.0,3.6610702334125,1.6610702334125
354,59,5.0,4.497904321433733,0.5020956785662669
58,652,5.0,4.0,1.0
755,887,3.0,3.139938362028321,0.139938362028321
932,427,4.0,4.1339842254618135,0.13398422546181354
758,384,5.0,3.0,2.0
538,176,4.0,2.742233232095288,1.257766767904712
913,656,3.0,4.0,1.0
537,279,2.0,4.0,2.0
6,303,3.0,2.8629258219655314,0.13707417803446864
535,971,2.0,4.0,2.0
234,661,5.0,4.505411072814481,0.49458892718551883
822,71,4.0,4.383052659716654,0.3830526597166539
138,111,4.0,3.335073068893528,0.6649269311064718
187,134,3.0,4.673196184936487,1.6731961849364874
829,124,4.0,4.211752060193479,0.21175206019347925
239,195,5.0,3.3851411386781494,1.6148588613218506
429,387,4.0,5.000000000000001,1.0000000000000009
900,288,2.0,3.8241653418124,1.8241653418124
495,501,3.0,2.9999999999999996,4.440892098500626E-16
618,427,5.0,4.163540286064785,0.8364597139352146
276,541,3.0,4.0,1.0
116,292,4.0,3.993420494742453,0.006579505257546803
295,235,4.0,3.6812485545568077,0.31875144544319234
618,161,4.0,3.0363565029752175,0.9636434970247825
73,683,2.0,4.0,2.0
708,280,4.0,4.0,0.0
424,292,4.0,3.9944638694638694,0.005536130536130557
488,322,3.0,2.7067404209390173,0.29325957906098266
880,742,4.0,4.228479831182534,0.22847983118253357
14,56,5.0,3.8162831740534773,1.1837168259465227
848,633,3.0,4.0,1.0
435,260,3.0,2.733300099700897,0.26669990029910284
321,435,5.0,3.981338662019842,1.018661337980158
913,57,4.0,2.0,2.0
671,273,4.0,4.0,0.0
210,301,4.0,3.569586320664932,0.4304136793350679
417,358,2.0,2.983178137551075,0.9831781375510751
197,11,1.0,3.0795815451236423,2.0795815451236423
334,1137,4.0,5.0,1.0
207,183,2.0,3.2153765278581123,1.2153765278581123
284,328,4.0,3.536917393157981,0.46308260684201885
224,387,4.0,5.0,1.0
785,22,4.0,4.999999999999999,0.9999999999999991
618,2,2.0,3.0,1.0
543,466,4.0,2.0,2.0
605,274,3.0,3.6483357452966714,0.6483357452966714
345,70,5.0,3.8225626923328755,1.1774373076671245
342,3,2.0,5.0,3.0
918,792,3.0,3.0000000000000004,4.440892098500626E-16
683,1280,3.0,5.0,2.0
634,122,3.0,2.0,1.0
635,276,3.0,3.658520254435889,0.658520254435889
327,523,4.0,4.0,0.0
770,117,5.0,4.751028483342988,0.24897151665701234
717,1137,5.0,5.0,0.0
676,750,4.0,3.331616444825849,0.668383555174151
790,926,2.0,3.4907527022673555,1.4907527022673555
901,211,4.0,4.039480800432666,0.03948080043266611
11,740,4.0,4.0,0.0
524,172,3.0,4.332876970286819,1.3328769702868186
303,147,4.0,3.0000000000000004,0.9999999999999996
363,428,5.0,3.44321608040201,1.55678391959799
148,1149,5.0,4.0,1.0
399,1074,4.0,4.0,0.0
537,873,2.0,3.5715695952615993,1.5715695952615993
896,92,1.0,4.0,3.0
473,257,4.0,4.5010183299388995,0.5010183299388995
182,111,4.0,3.3524130190796857,0.6475869809203143
836,258,4.0,3.7026249247403777,0.29737507525962226
7,405,3.0,3.7366670405618785,0.7366670405618785
54,25,4.0,3.660361890261756,0.33963810973824415
81,1028,1.0,4.0,3.0
513,265,5.0,4.660501338525189,0.3394986614748108
416,443,5.0,3.5281691735281466,1.4718308264718534
933,132,3.0,4.243560156780812,1.2435601567808119
665,133,3.0,1.0,2.0
7,595,2.0,2.0,0.0
276,357,5.0,4.1997883383289745,0.8002116616710255
537,735,3.0,4.0,1.0
1,127,5.0,2.804815507979793,2.195184492020207
840,97,3.0,4.735483644706714,1.7354836447067141
79,257,3.0,4.490503083463341,1.4905030834633406
301,94,4.0,2.0,2.0
661,181,5.0,4.037249573803229,0.962750426196771
279,1025,2.0,5.0,3.0
288,121,2.0,3.398148291744855,1.3981482917448549
554,1,3.0,3.5831324994743565,0.5831324994743565
918,1172,3.0,3.0,0.0
932,1050,4.0,3.0,1.0
22,195,4.0,2.516944878712996,1.4830551212870038
495,204,4.0,3.6051292259232417,0.3948707740767583
782,328,5.0,3.541981228262602,1.458018771737398
875,8,3.0,3.843254610688717,0.8432546106887169
643,514,3.0,4.0424214629672095,1.0424214629672095
331,868,4.0,4.0,0.0
13,885,1.0,5.0,4.0
830,95,3.0,4.307856151576284,1.307856151576284
798,1035,4.0,4.0,0.0
59,323,4.0,3.4069448455096736,0.5930551544903264
464,879,4.0,3.9765191091558973,0.023480890844102653
653,152,2.0,2.0,0.0
324,410,5.0,4.0,1.0
896,343,1.0,3.249764997765553,2.249764997765553
711,387,4.0,5.0,1.0
334,879,3.0,3.9230836266899067,0.9230836266899067
230,526,3.0,4.284756370138579,1.2847563701385791
305,1101,4.0,4.0,0.0
441,117,4.0,4.745495629422608,0.7454956294226083
499,661,3.0,4.510694403750366,1.5106944037503656
394,411,4.0,3.0,1.0
658,127,5.0,4.2591392939699215,0.7408607060300785
927,257,5.0,4.449336138126981,0.5506638618730193
37,117,4.0,4.240684766514721,0.24068476651472093
586,174,4.0,3.769518377064221,0.23048162293577912
410,289,1.0,2.8855946379336204,1.8855946379336204
271,9,4.0,4.681899806523117,0.6818998065231172
864,127,4.0,4.282349674478583,0.28234967447858317
389,411,4.0,3.0,1.0
854,100,5.0,4.61844512058381,0.38155487941619004
43,71,4.0,4.41176950257704,0.41176950257704004
733,322,2.0,2.689035397535515,0.6890353975355148
279,193,2.0,3.493673647469459,1.4936736474694592
303,502,4.0,2.0,2.0
393,790,4.0,4.0,0.0
64,476,1.0,1.0,0.0
345,40,3.0,3.0,0.0
405,972,1.0,5.0,4.0
292,285,4.0,3.87718775667176,0.12281224332823992
913,963,4.0,4.480268481934593,0.48026848193459326
276,603,5.0,4.3170459009458195,0.6829540990541805
889,952,3.0,4.0,1.0
417,56,5.0,3.219146010929464,1.7808539890705362
922,127,3.0,4.231073966348809,1.2310739663488093
230,183,3.0,3.2090951711204876,0.2090951711204876
457,871,1.0,3.0,2.0
650,417,3.0,3.3397546030236387,0.3397546030236387
314,257,5.0,4.457537974916327,0.5424620250836734
888,274,4.0,3.642857142857143,0.3571428571428572
239,288,2.0,3.9311894454751606,1.9311894454751606
422,515,4.0,4.547979797979798,0.5479797979797976
213,118,4.0,3.985799338118576,0.014200661881424104
348,291,4.0,4.489702517162472,0.48970251716247226
783,264,4.0,3.450007998720205,0.549992001279795
607,45,4.0,4.0,0.0
406,418,5.0,4.290007843104836,0.7099921568951642
176,93,5.0,4.0,1.0
807,193,4.0,3.5008999030873604,0.49910009691263957
328,64,4.0,4.424629028515801,0.42462902851580075
907,1119,5.0,3.0000000000000004,1.9999999999999996
631,313,4.0,4.029954863686651,0.029954863686651123
130,940,3.0,3.0,0.0
747,661,5.0,4.504820772908578,0.49517922709142237
747,333,4.0,3.914047208467577,0.08595279153242297
456,523,4.0,4.0,0.0
831,1,4.0,3.5988848583070117,0.40111514169298834
911,7,4.0,4.003423102375302,0.0034231023753017453
897,28,4.0,4.012426631318154,0.012426631318153802
560,127,5.0,4.287424418249557,0.7125755817504427
773,393,2.0,3.736831972696637,1.736831972696637
326,177,3.0,3.9730994152046786,0.9730994152046786
458,321,3.0,2.6943181352668875,0.30568186473311254
308,699,4.0,4.519179964070591,0.5191799640705907
252,14,4.0,3.5134665508253695,0.4865334491746305
273,340,3.0,3.7619900504306547,0.7619900504306547
846,393,3.0,3.7314336827804526,0.7314336827804526
304,271,4.0,3.6163952828220256,0.3836047171779744
246,721,4.0,4.0,0.0
392,180,5.0,4.235113978926906,0.7648860210730941
370,497,3.0,5.000000000000001,2.000000000000001
660,266,2.0,4.660591923020848,2.6605919230208483
340,423,4.0,3.6875683146493707,0.31243168535062926
352,210,3.0,4.480383675004702,1.4803836750047017
591,357,5.0,4.207692623092397,0.792307376907603
524,527,5.0,3.9666450615745124,1.0333549384254876
345,234,4.0,4.504713212973318,0.5047132129733178
921,96,4.0,3.8041483557735623,0.19585164422643775
795,588,5.0,4.004800632322915,0.9951993676770847
121,631,4.0,4.0,0.0
104,293,3.0,3.0,0.0
343,234,1.0,4.5031068869327004,3.5031068869327004
406,724,3.0,4.0,1.0
804,40,3.0,3.0,0.0
715,755,2.0,3.0,1.0
533,172,4.0,4.331766492651355,0.33176649265135527
184,724,4.0,4.0,0.0
313,309,4.0,5.0,1.0
892,195,5.0,3.3606923433240907,1.6393076566759093
326,447,4.0,2.5667265110712147,1.4332734889287853
715,265,5.0,4.674674733472348,0.3253252665276518
69,117,4.0,4.749441230273991,0.749441230273991
447,202,3.0,3.8032680070916247,0.8032680070916247
840,185,5.0,4.501782034337828,0.4982179656621719
365,272,4.0,3.420613246297653,0.5793867537023472
919,240,3.0,2.349792631087506,0.6502073689124939
147,319,4.0,3.858188235041601,0.14181176495839898
63,1028,3.0,4.0,1.0
781,56,3.0,3.185818897797976,0.18581889779797578
645,239,3.0,3.300845327850126,0.30084532785012597
82,170,4.0,3.9883138058627843,0.011686194137215722
411,4,4.0,3.313483577342765,0.6865164226572351
785,269,5.0,4.247977972810187,0.7520220271898133
882,8,5.0,3.9618698925406073,1.0381301074593927
496,174,4.0,3.706645458193723,0.29335454180627707
332,222,4.0,3.557762749267868,0.44223725073213194
15,121,3.0,3.1981690658386195,0.19816906583861948
943,585,1.0,4.0,3.0
561,710,4.0,4.0,0.0
821,118,3.0,4.013131469179669,1.013131469179669
141,300,5.0,3.867125452680631,1.132874547319369
189,118,1.0,3.966926157584484,2.966926157584484
298,252,4.0,2.6213669542136695,1.3786330457863305
717,111,4.0,3.3401712943776762,0.6598287056223238
305,245,1.0,3.21808958184221,2.21808958184221
411,720,3.0,2.9999999999999996,4.440892098500626E-16
293,471,3.0,4.0,1.0
655,527,3.0,3.988738221098598,0.9887382210985982
616,288,4.0,4.119710651050671,0.11971065105067069
554,121,4.0,3.4160613619040365,0.5839386380959635
705,228,3.0,3.5175510720384544,0.5175510720384544
405,426,1.0,3.0000000000000004,2.0000000000000004
870,646,4.0,4.526302034720926,0.526302034720926
563,257,5.0,4.491335244981922,0.5086647550180778
561,7,5.0,4.0412703253092035,0.9587296746907965
807,969,4.0,4.503141404235009,0.5031414042350093
116,349,2.0,3.5161537479249136,1.5161537479249136
862,24,4.0,4.0,0.0
74,340,5.0,3.9437721663836944,1.0562278336163056
308,558,4.0,4.505575750107818,0.505575750107818
332,546,4.0,3.492802251325901,0.5071977486740988
861,116,4.0,4.335761965010252,0.3357619650102519
149,308,2.0,4.0,2.0
7,191,5.0,4.0,1.0
11,98,2.0,3.6514205456238646,1.6514205456238646
184,51,4.0,4.0,0.0
344,476,3.0,1.0,2.0
938,286,3.0,3.491310512358219,0.4913105123582189
116,286,3.0,3.4937837264127785,0.49378372641277846
69,240,3.0,2.3770906744751596,0.6229093255248404
267,121,3.0,3.401811698786871,0.40181169878687095
94,411,3.0,3.0,0.0
712,423,3.0,3.674482449715392,0.6744824497153918
698,177,1.0,3.9676623056035547,2.9676623056035547
450,210,3.0,4.510473267230004,1.5104732672300036
537,91,2.0,2.632657774067346,0.6326577740673458
435,83,4.0,4.246091158912158,0.24609115891215794
491,657,5.0,4.0,1.0
642,83,5.0,4.265264959354563,0.7347350406454369
466,82,3.0,4.402556502249458,1.4025565022494577
655,185,4.0,4.528019466155435,0.5280194661554347
698,640,2.0,3.4773028600290425,1.4773028600290425
95,175,5.0,3.993876024665483,1.0061239753345168
332,249,3.0,5.0,2.0
416,92,3.0,4.0,1.0
97,96,5.0,3.811617912477778,1.1883820875222222
448,269,5.0,4.2456722382230225,0.7543277617769775
826,385,5.0,3.7156062489864317,1.2843937510135683
586,249,2.0,5.0,3.0
197,880,3.0,4.076250341623394,1.0762503416233944
200,191,5.0,4.6687377591679615,0.3312622408320385
828,213,2.0,4.463835213883729,2.463835213883729
592,169,5.0,4.0,1.0
435,845,3.0,4.292302384179604,1.292302384179604
361,86,4.0,3.794447829193096,0.20555217080690413
455,568,4.0,4.251782865790596,0.25178286579059606
786,197,3.0,4.171217801959756,1.1712178019597559
823,721,4.0,4.0,0.0
198,428,4.0,3.365773319359185,0.6342266806408152
271,88,4.0,3.82058303768221,0.17941696231779014
49,179,5.0,2.1478495494672845,2.8521504505327155
385,183,3.0,3.2041509199014953,0.20415091990149525
671,327,1.0,3.189113778289561,2.189113778289561
385,661,4.0,4.503770028275212,0.5037700282752118
551,471,5.0,4.0,1.0
609,319,1.0,3.703979904231102,2.703979904231102
441,683,2.0,4.0,2.0
271,269,4.0,4.217929839761453,0.21792983976145308
97,135,5.0,2.8934901960784316,2.1065098039215684
286,432,3.0,4.331584191298572,1.331584191298572
95,747,5.0,3.0,2.0
6,197,5.0,4.273713279489065,0.7262867205109353
487,191,4.0,4.660985931602425,0.6609859316024247
332,678,4.0,3.718786078911104,0.281213921088896
734,213,5.0,4.528033875469156,0.4719661245308444
269,502,3.0,2.0,1.0
655,423,3.0,3.6321742636111516,0.6321742636111516
639,300,3.0,3.5437934163270195,0.5437934163270195
189,656,4.0,4.0,0.0
416,234,5.0,4.498749843730467,0.5012501562695331
669,7,3.0,4.0097579891503585,1.0097579891503585
896,46,2.0,5.0,3.0
332,651,5.0,5.0,0.0
49,68,1.0,4.0,3.0
647,328,3.0,3.544635708566853,0.5446357085668532
47,305,5.0,3.8538679810983507,1.1461320189016493
751,173,4.0,4.280874277009898,0.2808742770098984
504,622,4.0,3.0,1.0
265,323,3.0,3.388437771308922,0.3884377713089222
801,300,5.0,3.837574289455119,1.162425710544881
162,742,4.0,4.244625932800485,0.24462593280048495
234,634,4.0,5.0,1.0
664,197,4.0,4.144920384832704,0.1449203848327043
385,435,3.0,3.955531691496221,0.9555316914962209
308,654,5.0,5.0,0.0
59,566,4.0,5.0,1.0
84,385,4.0,3.68927858098327,0.3107214190167298
894,887,4.0,3.1635956269543644,0.8364043730456356
313,216,4.0,4.04883318781792,0.048833187817919566
676,316,4.0,3.2721250094254266,0.7278749905745734
214,50,3.0,4.1862576182047135,1.1862576182047135
537,313,4.0,3.9581643255345584,0.041835674465441564
872,328,4.0,3.558847657989924,0.441152342010076
328,523,5.0,4.0,1.0
685,299,2.0,2.707509881422925,0.7075098814229248
284,302,4.0,3.9529756876946935,0.04702431230530646
500,89,4.0,4.479904245936752,0.4799042459367522
932,70,4.0,3.822528193395051,0.1774718066049492
897,419,4.0,4.0223149805036,0.022314980503599813
834,326,4.0,3.4714576337655334,0.5285423662344666
221,79,4.0,4.506287879099644,0.5062878790996441
1,22,4.0,3.867855439385524,0.132144560614476
867,652,5.0,4.0,1.0
43,225,2.0,4.0,2.0
87,62,5.0,4.0,1.0
411,238,3.0,3.3857158223082715,0.3857158223082715
