347,69,5.0,2.615417513097402,2.384582486902598
63,328,2.0,2.8292618321419813,0.8292618321419813
682,235,1.0,3.2994305940171134,2.2994305940171134
216,405,3.0,3.9763774535668728,0.9763774535668728
508,238,4.0,2.870139398385913,1.1298606016140869
516,191,4.0,3.7875027009770337,0.21249729902296632
815,333,3.0,2.8538548350001,0.14614516499990016
653,476,2.0,2.5443105069676837,0.5443105069676837
559,204,3.0,3.3269803562823475,0.32698035628234745
92,222,4.0,3.9262954492066853,0.07370455079331473
279,248,4.0,2.544447350733365,1.455552649266635
650,98,4.0,3.2744770596579515,0.7255229403420485
486,298,3.0,2.744973392227342,0.25502660777265795
573,237,4.0,3.9567363484586315,0.043263651541368464
292,223,5.0,5.023523783415911,0.02352378341591077
718,1028,4.0,3.125411017157992,0.8745889828420079
269,197,5.0,4.005950671554392,0.994049328445608
38,393,5.0,5.297955632883863,0.2979556328838626
59,87,4.0,2.8645617466578672,1.1354382533421328
134,892,2.0,4.171734912086009,2.171734912086009
654,845,4.0,3.343533061631987,0.6564669383680131
299,198,4.0,2.7976190476190474,1.2023809523809526
719,289,2.0,2.255682147585838,0.25568214758583796
538,216,4.0,4.13117348803266,0.13117348803266005
687,245,3.0,3.81832168762165,0.8183216876216499
35,243,2.0,3.5308913584347916,1.5308913584347916
345,86,4.0,4.689104915627293,0.6891049156272926
758,100,5.0,4.369887612369053,0.6301123876309473
58,98,4.0,3.594953008827312,0.40504699117268794
653,70,2.0,2.621150933871782,0.6211509338717822
437,65,4.0,2.371222733640184,1.628777266359816
385,152,3.0,3.5620403321470935,0.5620403321470935
749,194,5.0,2.7994214079074253,2.2005785920925747
120,924,4.0,2.3987521939464505,1.6012478060535495
24,662,5.0,4.5356506238859176,0.46434937611408245
591,286,4.0,4.570766484322679,0.5707664843226787
630,153,3.0,3.035640991735805,0.03564099173580493
660,122,1.0,1.8181547619047618,0.8181547619047618
838,311,4.0,4.59302737509023,0.5930273750902302
919,25,4.0,4.232255805028467,0.23225580502846732
870,170,5.0,2.672281598513011,2.327718401486989
363,7,3.0,3.2759037571859806,0.2759037571859806
592,127,5.0,5.013039633515579,0.013039633515578686
734,28,4.0,4.589988646872216,0.5899886468722162
514,222,4.0,4.2648591270429055,0.2648591270429055
693,134,4.0,2.2532721967185805,1.7467278032814195
209,285,5.0,4.483405483405483,0.5165945165945169
548,281,4.0,3.4940389571567723,0.5059610428432277
585,283,4.0,4.238340026137431,0.23834002613743088
666,32,4.0,2.841776710684274,1.158223289315726
885,82,4.0,3.6773618538324424,0.3226381461675576
131,845,4.0,4.620934016629542,0.6209340166295423
916,210,4.0,2.859145218296258,1.1408547817037422
721,873,3.0,3.578414750508072,0.5784147505080721
207,237,4.0,3.1780929892748757,0.8219070107251243
790,1,3.0,3.334264862746272,0.3342648627462719
11,332,5.0,2.982972758997755,2.017027241002245
1,137,5.0,3.7829612030378192,1.2170387969621808
625,183,3.0,4.10880519219378,1.1088051921937803
95,465,3.0,3.2597063624318943,0.25970636243189427
835,354,3.0,3.985466192742983,0.9854661927429831
826,188,4.0,5.002557544757034,1.0025575447570336
548,270,5.0,4.221942364094055,0.7780576359059452
864,97,4.0,3.156462585034013,0.8435374149659869
758,216,4.0,4.858521844803124,0.858521844803124
393,322,4.0,3.65027040014731,0.34972959985269014
823,4,5.0,3.5554054054054056,1.4445945945945944
786,86,4.0,4.914348063284233,0.9143480632842333
213,318,5.0,4.061549096139728,0.9384509038602724
190,302,5.0,3.7020881297455337,1.2979118702544663
127,449,4.0,2.588768115942029,1.4112318840579712
710,181,3.0,3.5753850610846,0.5753850610845999
533,303,4.0,3.409366351206672,0.5906336487933279
38,69,5.0,2.2979556328838626,2.7020443671161374
103,69,3.0,2.6705464683380633,0.3294535316619367
900,124,4.0,3.8373786763962503,0.1626213236037497
696,245,4.0,3.883748229259288,0.1162517707407118
29,343,3.0,3.273650238736141,0.273650238736141
425,183,3.0,3.1107523593892688,0.11075235938926875
85,310,3.0,3.7918404757553317,0.7918404757553317
82,64,5.0,3.5260646536184583,1.4739353463815417
85,527,4.0,3.643357016782517,0.3566429832174829
629,322,3.0,3.9256004751665015,0.9256004751665015
696,302,5.0,4.785687297280068,0.21431270271993164
357,685,3.0,4.56792362677818,1.56792362677818
325,435,3.0,2.933260690474979,0.06673930952502083
218,4,3.0,4.05377358490566,1.0537735849056604
281,294,3.0,3.388996646196452,0.388996646196452
705,174,5.0,4.720436899586627,0.2795631004133732
790,181,4.0,3.5548204709797746,0.4451795290202254
413,303,5.0,4.147304660727961,0.8526953392720387
234,148,3.0,2.4332614942528736,0.5667385057471264
538,144,4.0,2.9364328867874967,1.0635671132125033
708,756,2.0,3.5207255678434515,1.5207255678434515
425,435,3.0,2.397911943896301,0.6020880561036992
425,322,3.0,3.453320445431844,0.453320445431844
437,124,5.0,3.7165000463394406,1.2834999536605594
222,815,2.0,3.942712628511738,1.942712628511738
416,1012,4.0,3.5889790576593352,0.4110209423406648
435,433,5.0,3.589349964020149,1.410650035979851
337,250,3.0,4.034976493064051,1.0349764930640513
631,332,3.0,3.4902202947911984,0.49022029479119844
16,948,3.0,3.618172127449876,0.6181721274498759
933,25,2.0,2.899968569401778,0.899968569401778
919,295,3.0,2.8523990241257793,0.14760097587422072
58,652,5.0,3.41660970608339,1.5833902939166098
755,887,3.0,1.9502202550160006,1.0497797449839994
56,219,5.0,3.516711229946524,1.483288770053476
932,427,4.0,5.009358170742473,1.0093581707424732
700,48,4.0,3.843137254901961,0.1568627450980391
538,176,4.0,2.2536475869809203,1.7463524130190797
913,656,3.0,2.6991978609625673,0.3008021390374327
6,303,3.0,2.119609615687547,0.8803903843124532
234,661,5.0,3.3895833333333334,1.6104166666666666
138,111,4.0,3.5682367038888883,0.43176329611111175
829,124,4.0,4.28998878168043,0.28998878168042985
239,195,5.0,4.213545510920763,0.7864544890792367
900,288,2.0,2.6524704785082363,0.6524704785082363
618,427,5.0,4.329590228526399,0.6704097714736008
116,292,4.0,2.6497028544165127,1.3502971455834873
295,235,4.0,3.680976360419463,0.31902363958053703
424,292,4.0,3.3989127819530847,0.6010872180469153
488,322,3.0,3.6633671159751633,0.6633671159751633
880,742,4.0,2.8153910403589246,1.1846089596410754
14,56,5.0,4.854833455409333,0.14516654459066736
435,260,3.0,3.1383141010005624,0.1383141010005624
321,435,5.0,4.941528037906279,0.058471962093721075
671,273,4.0,3.6488597056465775,0.35114029435342253
210,301,4.0,4.276982455412206,0.276982455412206
416,819,3.0,3.949290060851927,0.949290060851927
417,358,2.0,3.1265207459814057,1.1265207459814057
197,11,1.0,2.6723163841807906,1.6723163841807906
378,126,4.0,3.6336498351408655,0.3663501648591345
207,183,2.0,3.5757996310535956,1.5757996310535956
284,328,4.0,3.598855545280795,0.4011444547192049
785,22,4.0,2.9645732689210953,1.0354267310789047
605,274,3.0,2.8984126984126983,0.10158730158730167
345,70,5.0,3.7179802955665022,1.2820197044334978
683,1280,3.0,5.036190476190476,2.036190476190476
634,122,3.0,2.6037037037037036,0.39629629629629637
635,276,3.0,3.1067617703137507,0.10676177031375067
770,117,5.0,3.822634265393096,1.1773657346069042
223,756,3.0,4.003329419329341,1.003329419329341
676,750,4.0,3.791603562711281,0.20839643728871904
790,926,2.0,3.9138677414539482,1.9138677414539482
207,684,3.0,2.0637681159420285,0.9362318840579715
901,211,4.0,3.4048387096774193,0.5951612903225807
11,740,4.0,4.712404805367014,0.7124048053670142
524,172,3.0,2.8036977037378685,0.19630229626213147
303,147,4.0,2.6112470562290246,1.3887529437709754
537,873,2.0,2.9080065872427663,0.9080065872427663
896,92,1.0,3.157133571660709,2.157133571660709
473,257,4.0,2.651205315725509,1.3487946842744911
182,111,4.0,4.67918447421942,0.6791844742194204
836,258,4.0,4.050374498229722,0.050374498229722064
7,405,3.0,4.246183491579531,1.2461834915795311
300,948,4.0,4.033052243513356,0.033052243513355783
193,684,4.0,1.99862258953168,2.00137741046832
54,25,4.0,3.645721968454125,0.3542780315458751
81,1028,1.0,2.902072879708057,1.902072879708057
513,265,5.0,4.696969696969696,0.30303030303030365
416,443,5.0,3.5791751183231915,1.4208248816768085
7,595,2.0,2.5962140728919145,0.5962140728919145
276,357,5.0,3.6210020721620326,1.3789979278379674
1,127,5.0,4.705259829448257,0.2947401705517434
840,97,3.0,4.803722504230119,1.8037225042301186
79,257,3.0,3.5993017581290165,0.5993017581290165
661,181,5.0,4.558043217513477,0.4419567824865229
456,32,4.0,2.6326917863919763,1.3673082136080237
334,1315,4.0,3.4131365407961156,0.5868634592038844
279,1025,2.0,3.629799915150711,1.629799915150711
288,121,2.0,3.3514434249329854,1.3514434249329854
554,1,3.0,3.6392809698902893,0.6392809698902893
130,31,4.0,3.2925023607176582,0.7074976392823418
918,1172,3.0,4.130764563106796,1.130764563106796
22,195,4.0,3.3316510965511292,0.6683489034488708
495,204,4.0,3.6997024524391025,0.30029754756089755
782,328,5.0,2.718793593143412,2.281206406856588
875,8,3.0,3.731347886929988,0.7313478869299881
643,514,3.0,4.053051560683515,1.0530515606835147
59,323,4.0,3.9830117617041236,0.016988238295876368
464,879,4.0,3.247038174638,0.7529618253620001
324,410,5.0,4.792639256418237,0.20736074358176282
896,343,1.0,3.055069833029642,2.055069833029642
334,879,3.0,3.9022075410028267,0.9022075410028267
337,450,2.0,4.81074168797954,2.81074168797954
305,1101,4.0,4.367356718420549,0.36735671842054884
441,117,4.0,3.390522344375861,0.609477655624139
394,411,4.0,4.436679892924884,0.43667989292488407
658,127,5.0,4.887090630606503,0.11290936939349727
927,257,5.0,3.446207651390181,1.5537923486098189
178,846,3.0,4.037073612591535,1.0370736125915352
37,117,4.0,3.40170924363558,0.59829075636442
586,174,4.0,3.6797647039018244,0.3202352960981756
410,289,1.0,2.211570816797658,1.211570816797658
271,9,4.0,3.955239054282652,0.04476094571734812
864,127,4.0,4.402344590347809,0.4023445903478091
389,411,4.0,3.9131366373595835,0.0868633626404165
854,100,5.0,3.0214046116411253,1.9785953883588747
43,71,4.0,3.9770739064856713,0.022926093514328727
733,322,2.0,2.4071907180532666,0.40719071805326656
64,476,1.0,2.726035908588823,1.7260359085888228
292,285,4.0,3.68226325263908,0.31773674736091984
276,603,5.0,3.0769786245683037,1.9230213754316963
417,56,5.0,3.1664063497675596,1.8335936502324404
922,127,3.0,2.619760564318682,0.3802394356813181
230,183,3.0,3.9189562767246184,0.9189562767246184
326,48,3.0,3.1497326203208553,0.14973262032085533
457,871,1.0,4.791937424789411,3.7919374247894106
227,221,4.0,3.765937365318395,0.23406263468160482
314,257,5.0,4.148420822718089,0.851579177281911
888,274,4.0,3.4428571428571426,0.5571428571428574
239,288,2.0,3.8845997186043086,1.8845997186043086
422,515,4.0,3.98153020982108,0.018469790178920142
213,118,4.0,3.5673922920790826,0.4326077079209174
783,264,4.0,3.56010265741923,0.4398973425807702
176,93,5.0,4.019696713733674,0.9803032862663263
328,64,4.0,3.0703863844349217,0.9296136155650783
631,313,4.0,3.6184044644554296,0.3815955355445704
747,333,4.0,4.07970224263399,0.0797022426339904
831,1,4.0,3.478945049709411,0.5210549502905888
911,7,4.0,4.120250697140352,0.12025069714035208
897,28,4.0,4.825959996666411,0.8259599966664108
560,127,5.0,4.563304860294615,0.4366951397053853
326,177,3.0,1.7053723245346701,1.2946276754653299
458,321,3.0,3.5827855478745327,0.5827855478745327
252,14,4.0,3.9827198362037963,0.017280163796203674
273,340,3.0,3.2822975973820316,0.28229759738203164
304,271,4.0,3.3791512669869066,0.6208487330130934
392,180,5.0,4.878378378378378,0.12162162162162193
660,266,2.0,3.2656724924012157,1.2656724924012157
352,210,3.0,3.2887248845560313,0.2887248845560313
591,357,5.0,4.478745644450272,0.5212543555497282
524,527,5.0,3.5909868248917194,1.4090131751082806
345,234,4.0,2.13000079147546,1.8699992085245398
921,96,4.0,3.9535783365570603,0.04642166344293974
121,631,4.0,3.9147747747747745,0.08522522522522546
343,234,1.0,2.8774376108427666,1.8774376108427666
533,172,4.0,3.485245064949892,0.5147549350501079
892,195,5.0,3.166666666666667,1.833333333333333
715,265,5.0,3.0499001996007986,1.9500998003992014
463,892,2.0,2.298452336762906,0.29845233676290617
69,117,4.0,3.4882575930364723,0.5117424069635277
447,202,3.0,3.147122302158273,0.14712230215827304
840,185,5.0,4.830854077545665,0.16914592245433457
365,272,4.0,3.0657101255629096,0.9342898744370904
147,319,4.0,3.526709584538065,0.47329041546193507
63,1028,3.0,2.5436340784468063,0.45636592155319367
781,56,3.0,3.6764986756509397,0.6764986756509397
246,477,4.0,4.473120957246761,0.47312095724676073
82,170,4.0,2.428818429644992,1.5711815703550078
411,4,4.0,3.325862068965517,0.6741379310344828
785,269,5.0,4.376364911168483,0.6236350888315174
882,8,5.0,5.694369424016479,0.6943694240164788
496,174,4.0,3.6288055273577706,0.3711944726422294
332,222,4.0,3.7985522064354846,0.20144779356451537
15,121,3.0,3.836489709739308,0.836489709739308
821,118,3.0,3.99523708393413,0.9952370839341298
141,300,5.0,3.3366680799416577,1.6633319200583423
189,118,1.0,3.7741747958819025,2.7741747958819025
298,252,4.0,3.6981627296587924,0.30183727034120755
717,111,4.0,3.8106870978607152,0.18931290213928476
634,408,3.0,3.734006734006734,0.734006734006734
305,245,1.0,3.4638478598797455,2.4638478598797455
293,471,3.0,2.38670686704602,0.6132931329539799
221,1017,4.0,4.28310502283105,0.2831050228310499
655,527,3.0,3.0055519696844297,0.005551969684429725
616,288,4.0,3.7186412955656993,0.28135870443430067
554,121,4.0,3.6567350636403306,0.34326493635966937
276,282,4.0,3.5740428581853254,0.4259571418146746
563,257,5.0,4.599278765816358,0.40072123418364214
895,988,3.0,2.3,0.7000000000000002
407,684,3.0,4.635693215339233,1.6356932153392334
561,7,5.0,2.5332284571573664,2.4667715428426336
862,24,4.0,4.191959527673551,0.19195952767355084
74,340,5.0,4.25883750918355,0.7411624908164498
332,546,4.0,4.695267101773465,0.6952671017734646
7,191,5.0,4.277760545905707,0.7222394540942929
11,98,2.0,3.3183911282964824,1.3183911282964824
184,51,4.0,0.34220564550309396,3.657794354496906
344,476,3.0,3.402389640000359,0.4023896400003588
938,286,3.0,3.095566387629199,0.09556638762919878
116,286,3.0,2.701596709211974,0.2984032907880261
69,240,3.0,2.7012695874424786,0.2987304125575214
267,121,3.0,3.938913594513515,0.9389135945135152
94,411,3.0,3.0135361338626,0.013536133862599886
698,177,1.0,3.963602049792576,2.963602049792576
450,210,3.0,2.8716528999042152,0.12834710009578476
537,91,2.0,4.2289424860853435,2.2289424860853435
466,82,3.0,3.1017101710171016,0.10171017101710156
655,185,4.0,2.57565767541842,1.42434232458158
95,175,5.0,2.7037143999855138,2.2962856000144862
332,249,3.0,4.467350144394676,1.4673501443946764
416,92,3.0,4.0223123732251524,1.0223123732251524
97,96,5.0,5.3139325425988515,0.3139325425988515
448,269,5.0,3.9336872146621036,1.0663127853378964
826,385,5.0,4.3744884397002695,0.6255115602997305
586,249,2.0,3.64445014098949,1.6444501409894898
197,880,3.0,3.4976921483299126,0.4976921483299126
200,191,5.0,4.331768151794567,0.6682318482054326
321,221,5.0,3.57975,1.4202499999999998
592,169,5.0,2.8529209261746447,2.1470790738253553
435,845,3.0,4.459479834150018,1.4594798341500184
361,86,4.0,4.819412695621593,0.819412695621593
455,568,4.0,3.681216931216931,0.31878306878306883
786,197,3.0,3.7916704650269746,0.7916704650269746
295,380,4.0,3.370230700976042,0.6297692990239581
385,183,3.0,3.6800723901136103,0.6800723901136103
768,744,3.0,3.6958774656925426,0.6958774656925426
671,327,1.0,3.3592190726595854,2.3592190726595854
385,661,4.0,3.5620403321470935,0.4379596678529065
551,471,5.0,3.763679323425412,1.236320676574588
11,317,4.0,3.9007081160999144,0.09929188390008559
609,319,1.0,2.045384654604059,1.0453846546040588
271,269,4.0,3.8570016079677374,0.1429983920322626
97,135,5.0,4.062093545324605,0.937906454675395
286,432,3.0,3.5451388888888884,0.5451388888888884
95,747,5.0,3.0744090441932173,1.9255909558067827
6,197,5.0,3.8404282329045363,1.1595717670954637
487,191,4.0,3.952757039282706,0.04724296071729395
332,678,4.0,4.204684011729569,0.20468401172956874
639,300,3.0,2.839132440718214,0.16086755928178587
189,656,4.0,3.1550802139037435,0.8449197860962565
416,234,5.0,2.7359376236807256,2.2640623763192744
669,7,3.0,3.5408603616242305,0.5408603616242305
332,651,5.0,3.110452272991513,1.889547727008487
647,328,3.0,3.203040753082286,0.20304075308228597
47,305,5.0,3.9411150602080576,1.0588849397919424
506,641,5.0,4.8402203856749315,0.1597796143250685
751,173,4.0,2.5955035342149606,1.4044964657850394
265,323,3.0,3.169246029046087,0.1692460290460871
801,300,5.0,4.354355367720071,0.6456446322799287
162,742,4.0,3.464944302755766,0.5350556972442342
349,412,1.0,4.4688323345582415,3.4688323345582415
664,197,4.0,4.243304270807413,0.24330427080741313
385,435,3.0,3.3965768613903466,0.39657686139034665
308,654,5.0,3.2945342752743265,1.7054657247256735
59,566,4.0,3.326566216908143,0.6734337830918569
84,385,4.0,4.533792240300375,0.5337922403003752
894,887,4.0,4.599980244367606,0.5999802443676057
313,216,4.0,4.098367401182844,0.09836740118284393
676,316,4.0,3.767991208290163,0.2320087917098368
214,50,3.0,3.8309942068694562,0.8309942068694562
537,313,4.0,2.3989589660768598,1.6010410339231402
872,328,4.0,3.2152309151756557,0.7847690848243443
685,299,2.0,1.768778355139663,0.23122164486033703
284,302,4.0,4.072507427518545,0.07250742751854489
500,89,4.0,3.368956866515768,0.6310431334842321
834,326,4.0,4.23794986809096,0.23794986809096041
221,79,4.0,4.321971780886727,0.3219717808867273
1,22,4.0,4.081337636324303,0.08133763632430302
43,225,2.0,5.085407239819005,3.0854072398190047
87,62,5.0,4.661034411704101,0.33896558829589907
411,238,3.0,2.818415260454879,0.1815847395451211
130,385,5.0,4.666686757880779,0.3333132421192211
537,489,3.0,4.041776710684275,1.0417767106842746
183,380,4.0,4.058244462674324,0.05824446267432393
201,315,3.0,2.798038915558213,0.20196108444178718
633,234,4.0,5.124481039140679,1.1244810391406794
682,346,2.0,1.903560712968851,0.09643928703114901
834,343,4.0,3.94838717676568,0.051612823234319816
749,628,4.0,4.060208247230557,0.06020824723055718
495,568,1.0,4.131623071763917,3.131623071763917
560,405,4.0,3.0605430085915213,0.9394569914084787
6,15,3.0,3.680535374931991,0.6805353749319911
890,153,3.0,4.253415068762177,1.2534150687621768
557,268,5.0,4.788233197424775,0.21176680257522484
309,879,4.0,3.5661922764363334,0.4338077235636666
445,274,2.0,1.128042328042328,0.871957671957672
821,181,4.0,4.325554814372412,0.3255548143724116
374,168,1.0,3.0526002980294713,2.0526002980294713
69,109,3.0,3.3878205128205128,0.3878205128205128
638,50,4.0,3.4797045081243745,0.5202954918756255
508,196,3.0,4.727664385691547,1.727664385691547
296,117,3.0,4.366359442114271,1.3663594421142706
58,511,5.0,5.009299266316589,0.009299266316588728
747,117,2.0,3.90802595488282,1.9080259548828198
563,304,2.0,4.150677888069542,2.1506778880695423
536,228,5.0,3.0497370727432074,1.9502629272567926
488,328,4.0,3.8812407669687685,0.11875923303123148
650,269,4.0,2.9114589390469137,1.0885410609530863
615,13,4.0,4.029688188427551,0.029688188427551054
523,56,3.0,4.2309156427861225,1.2309156427861225
666,223,3.0,4.41477677990474,1.4147767799047397
409,326,3.0,3.025677359329003,0.025677359329002947
118,176,5.0,4.968638497652582,0.0313615023474183
891,282,5.0,3.584359461296795,1.415640538703205
941,117,5.0,3.7190245904348584,1.2809754095651416
916,175,4.0,3.576456915158559,0.423543084841441
628,301,4.0,3.232307268504095,0.767692731495905
666,546,4.0,3.4152174913306093,0.5847825086693907
934,153,5.0,4.137379700543512,0.8626202994564878
818,316,4.0,3.022931857941536,0.9770681420584642
929,276,2.0,4.404026190088707,2.4040261900887074
625,528,3.0,4.293776549902268,1.293776549902268
314,477,3.0,4.023887556479769,1.0238875564797691
181,124,1.0,0.5577354812632302,0.44226451873676975
344,195,5.0,3.9446704774574224,1.0553295225425776
236,370,3.0,3.372358175750834,0.3723581757508341
391,97,4.0,4.435261707988981,0.4352617079889809
887,28,5.0,4.787774442691383,0.21222555730861714
457,8,5.0,2.575270758122744,2.424729241877256
342,427,4.0,4.480364136762994,0.4803641367629936
276,210,4.0,4.064020758038444,0.06402075803844376
311,134,5.0,4.585392051557465,0.41460794844253535
694,435,4.0,3.1312398392110747,0.8687601607889253
421,603,4.0,3.466566368994758,0.5334336310052419
835,371,5.0,4.87433155080214,0.12566844919786035
730,685,2.0,3.4112205020375916,1.4112205020375916
339,654,5.0,3.7969236394178867,1.2030763605821133
924,285,4.0,4.768782279137652,0.7687822791376524
749,237,3.0,3.968878331608583,0.9688783316085829
339,410,2.0,3.7221059465273196,1.7221059465273196
417,748,4.0,4.382888903929525,0.38288890392952535
7,91,3.0,4.170617688762849,1.1706176887628494
360,223,5.0,4.758501645528497,0.2414983544715028
711,475,5.0,4.5915103617679955,0.40848963823200446
759,984,2.0,4.474779575856135,2.474779575856135
518,276,5.0,3.742143508680747,1.2578564913192531
64,748,1.0,2.46726576109654,1.4672657610965398
41,514,4.0,3.8143652499433394,0.18563475005666064
587,938,2.0,3.2339905488374314,1.2339905488374314
216,357,4.0,3.281526717557252,0.7184732824427482
56,50,5.0,3.5909382747076233,1.4090617252923767
226,527,4.0,4.581444168356096,0.5814441683560956
908,151,3.0,2.849468537978887,0.1505314620211129
543,515,4.0,3.7151216938988894,0.28487830610111065
