881,194,3.0,2.0592105010919366,0.9407894989080634
329,331,3.0,2.597374447142037,0.402625552857963
24,427,5.0,3.944160435759033,1.055839564240967
698,131,4.0,1.7999664935500084,2.2000335064499916
871,289,3.0,3.6923550320074723,0.6923550320074723
444,50,5.0,4.219938261353667,0.7800617386463333
654,173,5.0,5.175760921281509,0.17576092128150922
572,9,5.0,2.8417385157495536,2.1582614842504464
6,521,4.0,4.699696309747492,0.699696309747492
254,222,4.0,3.926314666389426,0.07368533361057406
18,65,5.0,4.183192007388129,0.8168079926118708
329,655,4.0,4.0113740295330365,0.011374029533036456
738,188,3.0,4.852146263910971,1.8521462639109707
517,284,2.0,3.8238515194385787,1.8238515194385787
24,763,5.0,3.845026943946121,1.154973056053879
545,423,4.0,3.0561599274532587,0.9438400725467413
712,69,3.0,4.722878907276071,1.7228789072760708
15,310,4.0,2.7935941457306037,1.2064058542693963
597,127,4.0,4.69207791895213,0.6920779189521298
677,307,5.0,3.526122804511105,1.4738771954888952
717,7,4.0,3.5617158840755136,0.43828411592448635
586,234,3.0,3.8870353656366614,0.8870353656366614
624,124,4.0,3.8916788013332684,0.10832119866673162
212,191,3.0,3.6019830470811405,0.6019830470811405
807,380,4.0,4.761722080136403,0.7617220801364031
129,307,2.0,2.7774213796553875,0.7774213796553875
697,257,5.0,3.14425473481061,1.8557452651893902
657,117,4.0,3.318571476552842,0.681428523447158
328,651,5.0,4.511347058105602,0.4886529418943981
334,70,3.0,3.4046325541923634,0.40463255419236344
337,520,5.0,4.268953070868354,0.7310469291316464
378,234,4.0,2.9395099049207896,1.0604900950792104
295,191,5.0,4.5577303254381185,0.4422696745618815
265,107,1.0,3.4635811150734064,2.4635811150734064
141,984,4.0,2.7114575852981666,1.2885424147018334
454,97,4.0,2.3121468926553668,1.6878531073446332
126,272,3.0,3.4372891736224536,0.43728917362245356
666,25,3.0,3.5344389586901706,0.5344389586901706
82,134,4.0,3.0344933501508953,0.9655066498491047
614,237,2.0,3.277175469858587,1.2771754698585869
622,82,3.0,3.0267145135566187,0.02671451355661869
548,928,3.0,4.106672208734546,1.1066722087345457
85,631,4.0,2.5705592062316893,1.4294407937683107
344,111,4.0,3.5112305067183773,0.48876949328162267
524,291,4.0,4.4932878981536195,0.4932878981536195
796,692,5.0,2.893533738244959,2.106466261755041
839,1,4.0,2.973763864114485,1.0262361358855152
295,318,5.0,4.995273222743831,0.004726777256169434
463,242,2.0,3.1187703822037296,1.1187703822037296
524,52,4.0,3.7039903680770556,0.2960096319229444
307,529,4.0,2.448489010989012,1.5515109890109882
342,220,1.0,3.9722013229670226,2.9722013229670226
43,51,1.0,1.500181232924926,0.500181232924926
167,318,5.0,3.856868913009224,1.1431310869907758
144,476,2.0,2.896405081982182,0.896405081982182
748,56,4.0,3.9010712491538193,0.09892875084618069
840,7,4.0,3.88884351447973,0.11115648552027002
835,988,3.0,2.640619841037252,0.3593801589627481
751,202,4.0,3.9916666666666667,0.008333333333333304
783,750,4.0,3.1873328221206085,0.8126671778793915
181,1097,1.0,1.1903667214012044,0.19036672140120436
280,96,4.0,2.930651144500092,1.069348855499908
541,304,4.0,3.7092617426075143,0.2907382573924857
717,260,1.0,3.693071660976322,2.693071660976322
888,280,3.0,3.1936170212765957,0.19361702127659575
44,294,4.0,3.1269259998607315,0.8730740001392685
479,154,3.0,3.7957709350863573,0.7957709350863573
896,845,3.0,3.2842007421118304,0.28420074211183044
315,79,4.0,3.6258999811204418,0.37410001887955824
622,132,4.0,3.471746226030192,0.5282537739698081
425,7,3.0,3.295664476095152,0.2956644760951521
13,73,3.0,3.7641509433962264,0.7641509433962264
251,476,2.0,3.9664781700659706,1.9664781700659706
629,64,5.0,4.0994612849138745,0.9005387150861255
640,210,5.0,5.246389679677027,0.2463896796770273
456,380,3.0,4.325786415547986,1.3257864155479862
62,512,4.0,4.665962548527061,0.6659625485270606
201,515,5.0,3.8486534155229357,1.1513465844770643
932,9,5.0,4.991501065344437,0.008498934655563062
444,313,4.0,4.425030476406611,0.4250304764066106
500,425,4.0,2.9785858585858587,1.0214141414141413
880,96,4.0,3.3089755335549023,0.6910244664450977
219,71,1.0,4.919642857142858,3.9196428571428577
777,157,3.0,4.879084967320261,1.879084967320261
409,518,1.0,3.794522835434583,2.794522835434583
468,58,4.0,3.972446549502808,0.027553450497192156
318,204,5.0,3.2195096872760525,1.7804903127239475
97,603,4.0,4.936484536859774,0.9364845368597736
503,20,5.0,4.291477272727272,0.7085227272727277
908,156,3.0,3.406351192854854,0.4063511928548542
943,11,4.0,3.838783242191502,0.1612167578084982
363,97,2.0,2.387995712754555,0.387995712754555
313,195,5.0,3.505555880415748,1.494444119584252
498,228,2.0,3.3863684758950425,1.3863684758950425
69,289,4.0,3.4396289797215043,0.5603710202784957
913,169,4.0,3.330053845855754,0.6699461541442462
484,89,4.0,3.294149886300028,0.705850113699972
442,294,2.0,3.2096947230422064,1.2096947230422064
263,510,4.0,3.7224301364345,0.2775698635655002
196,381,4.0,3.5439560439560442,0.45604395604395576
219,936,4.0,4.319575969529301,0.3195759695293008
335,288,4.0,3.336684397084691,0.6633156029153091
456,208,4.0,4.861068804410525,0.8610688044105252
347,69,5.0,2.615417513097402,2.384582486902598
95,627,4.0,3.285190715352247,0.7148092846477532
63,328,2.0,2.9082739045769337,0.9082739045769337
682,235,1.0,3.2994305940171134,2.2994305940171134
216,405,3.0,4.269790991143853,1.2697909911438527
508,238,4.0,3.703189200996342,0.29681079900365814
516,191,4.0,3.3971334709555263,0.6028665290444737
815,333,3.0,2.7585306555779683,0.24146934442203172
429,1017,3.0,2.7270531400966185,0.2729468599033815
653,476,2.0,2.742426202007168,0.7424262020071679
559,204,3.0,3.3269803562823475,0.32698035628234745
92,222,4.0,3.8172769328894627,0.18272306711053732
279,248,4.0,3.242739392473106,0.7572606075268942
650,98,4.0,2.964657070736895,1.0353429292631051
486,298,3.0,3.3241433464415246,0.32414334644152465
573,237,4.0,4.148685395488445,0.14868539548844506
292,223,5.0,5.023523783415911,0.02352378341591077
927,815,3.0,2.798049645390071,0.20195035460992905
718,1028,4.0,3.125411017157992,0.8745889828420079
269,197,5.0,3.8517013506403,1.1482986493596998
38,393,5.0,4.6367512250310225,0.36324877496897745
59,87,4.0,2.8645617466578672,1.1354382533421328
393,173,5.0,3.5065829038494307,1.4934170961505693
85,502,4.0,3.1171418128654973,0.8828581871345027
134,892,2.0,3.9567717729820373,1.9567717729820373
654,845,4.0,2.8087281575140857,1.1912718424859143
299,198,4.0,2.844678098954997,1.1553219010450029
719,289,2.0,2.549843474910931,0.5498434749109311
538,216,4.0,4.13117348803266,0.13117348803266005
687,245,3.0,3.8138331972612742,0.8138331972612742
35,243,2.0,3.4556678443881754,1.4556678443881754
878,213,3.0,4.023470290291488,1.0234702902914883
345,86,4.0,4.603022765063535,0.6030227650635354
758,100,5.0,4.001595027046573,0.998404972953427
58,98,4.0,3.760562236231704,0.23943776376829584
653,70,2.0,2.3506026348644893,0.3506026348644893
437,65,4.0,2.371222733640184,1.628777266359816
647,88,4.0,4.420178799489144,0.42017879948914416
385,152,3.0,3.5620403321470935,0.5620403321470935
749,194,5.0,4.501108163045113,0.49889183695488715
120,924,4.0,2.6049208135799606,1.3950791864200394
24,662,5.0,4.538164820372385,0.4618351796276148
591,286,4.0,4.3992113571106115,0.3992113571106115
630,153,3.0,3.035640991735805,0.03564099173580493
660,122,1.0,0.9678570121700578,0.03214298782994218
838,311,4.0,4.59302737509023,0.5930273750902302
918,133,1.0,3.376541590133823,2.376541590133823
460,224,4.0,3.1040723981900453,0.8959276018099547
919,25,4.0,3.591589676431761,0.4084103235682388
870,170,5.0,2.672281598513011,2.327718401486989
363,7,3.0,3.128631039910965,0.12863103991096514
592,127,5.0,4.671500074317772,0.32849992568222763
734,28,4.0,3.7935184713604198,0.20648152863958025
514,222,4.0,4.009334631877332,0.009334631877331745
693,134,4.0,2.296910507358864,1.7030894926411362
209,285,5.0,3.8454867089608302,1.1545132910391698
548,281,4.0,3.7396612959296496,0.2603387040703504
585,283,4.0,4.2027817205542854,0.20278172055428545
666,32,4.0,2.841776710684274,1.158223289315726
885,82,4.0,3.6773618538324424,0.3226381461675576
131,845,4.0,4.350178944312965,0.35017894431296526
916,210,4.0,2.969494582594304,1.030505417405696
721,873,3.0,3.915761139855725,0.915761139855725
207,237,4.0,3.2162771250901177,0.7837228749098823
933,62,1.0,1.777173913043478,0.777173913043478
790,1,3.0,3.3584310927217635,0.35843109272176354
336,619,3.0,3.5597242840134644,0.5597242840134644
11,332,5.0,3.082290884120805,1.917709115879195
1,137,5.0,3.6712625565018877,1.3287374434981123
625,183,3.0,3.959922999905143,0.9599229999051428
95,465,3.0,3.2761932531103413,0.27619325311034126
345,772,4.0,3.7279470729751405,0.2720529270248595
835,354,3.0,4.063770980521953,1.0637709805219533
826,188,4.0,5.002557544757034,1.0025575447570336
548,270,5.0,3.941698121993258,1.0583018780067421
864,97,4.0,3.156462585034013,0.8435374149659869
758,216,4.0,4.858521844803124,0.858521844803124
393,322,4.0,3.493348527462002,0.5066514725379978
823,4,5.0,3.5554054054054056,1.4445945945945944
786,86,4.0,4.866552252003778,0.8665522520037783
213,318,5.0,4.890725820486016,0.10927417951398422
190,302,5.0,4.064684308399549,0.9353156916004508
127,449,4.0,2.588768115942029,1.4112318840579712
710,181,3.0,3.67214850374669,0.6721485037466901
533,303,4.0,3.5175743979336844,0.4824256020663156
38,69,5.0,2.9651675248611604,2.0348324751388396
103,69,3.0,3.1571762413981452,0.15717624139814523
2,279,4.0,3.6680107526881716,0.33198924731182844
900,124,4.0,3.385744501670202,0.6142554983297979
696,245,4.0,3.984316701476443,0.0156832985235571
916,58,5.0,3.442853676292162,1.5571463237078378
280,167,4.0,3.8108527131782948,0.18914728682170523
29,343,3.0,3.37733447213699,0.3773344721369898
425,183,3.0,3.517505386504104,0.5175053865041042
85,310,3.0,3.3914059221596196,0.39140592215961956
82,64,5.0,2.4130066513328936,2.5869933486671064
85,527,4.0,3.543891167655257,0.45610883234474286
629,322,3.0,4.132455828836964,1.1324558288369637
696,302,5.0,4.853163704710151,0.14683629528984898
357,685,3.0,4.248370063082837,1.2483700630828372
325,435,3.0,3.4198242192270927,0.4198242192270927
218,4,3.0,3.860181062470134,0.8601810624701338
281,294,3.0,3.2618057192354595,0.2618057192354595
705,174,5.0,4.602151212517567,0.3978487874824328
790,181,4.0,3.2443050833669553,0.7556949166330447
413,303,5.0,4.204333138088829,0.7956668619111706
234,148,3.0,3.0070504233448556,0.007050423344855616
538,144,4.0,4.346698365154746,0.3466983651547464
729,683,2.0,1.8841698841698844,0.1158301158301156
708,756,2.0,3.8278244124181495,1.8278244124181495
425,435,3.0,2.846497839197115,0.1535021608028848
425,322,3.0,3.3872167777609707,0.38721677776097074
437,124,5.0,3.533265194013506,1.4667348059864942
222,815,2.0,4.12767113874201,2.12767113874201
416,1012,4.0,3.987656227610238,0.01234377238976192
435,433,5.0,3.589349964020149,1.410650035979851
337,250,3.0,4.034976493064051,1.0349764930640513
631,332,3.0,2.9825578152783696,0.017442184721630394
16,948,3.0,4.107076244821906,1.107076244821906
655,1007,3.0,3.2408619873238913,0.2408619873238913
933,25,2.0,2.8565988056788822,0.8565988056788822
919,295,3.0,2.8523990241257793,0.14760097587422072
58,652,5.0,3.740623843546674,1.259376156453326
755,887,3.0,2.6586350788441186,0.34136492115588135
56,219,5.0,2.8135338333699025,2.1864661666300975
932,427,4.0,3.1771221759941293,0.8228778240058707
700,48,4.0,3.843137254901961,0.1568627450980391
538,176,4.0,4.366401489378575,0.36640148937857475
913,656,3.0,2.6991978609625673,0.3008021390374327
6,303,3.0,2.9703513722759967,0.02964862772400334
234,661,5.0,3.9039035363140013,1.0960964636859987
138,111,4.0,3.343427680805892,0.6565723191941082
187,134,3.0,3.7647619047619045,0.7647619047619045
829,124,4.0,3.844929286788393,0.15507071321160693
239,195,5.0,4.57784767556217,0.42215232443783
900,288,2.0,2.5813256204965342,0.5813256204965342
894,1038,3.0,4.295139772992381,1.295139772992381
618,427,5.0,3.424611875674974,1.575388124325026
276,541,3.0,2.9235842985842986,0.07641570141570142
116,292,4.0,2.736567565023134,1.263432434976866
295,235,4.0,3.5637680890009276,0.43623191099907244
73,683,2.0,1.5839477395428112,0.4160522604571888
708,280,4.0,4.306382978723404,0.3063829787234038
424,292,4.0,3.262989647633703,0.7370103523662972
488,322,3.0,3.675334920592619,0.6753349205926189
880,742,4.0,2.7813848375058905,1.2186151624941095
14,56,5.0,4.826425131988632,0.173574868011368
435,260,3.0,3.327224728756938,0.3272247287569381
321,435,5.0,4.870325306700155,0.1296746932998447
913,57,4.0,4.346256684491978,0.3462566844919781
671,273,4.0,3.0914164275884315,0.9085835724115685
210,301,4.0,3.924542675079256,0.0754573249207442
416,819,3.0,3.7721156189019447,0.7721156189019447
417,358,2.0,2.837194796900725,0.8371947969007252
197,11,1.0,2.8297627765146744,1.8297627765146744
378,126,4.0,3.2975483154262815,0.7024516845737185
207,183,2.0,3.6674041748385675,1.6674041748385675
284,328,4.0,3.744923243195994,0.255076756804006
785,22,4.0,2.9645732689210953,1.0354267310789047
543,466,4.0,4.774374234202695,0.7743742342026954
605,274,3.0,2.9262243082627184,0.0737756917372816
345,70,5.0,3.7614386894650873,1.2385613105349127
683,1280,3.0,4.575571523100674,1.575571523100674
634,122,3.0,4.163452317627215,1.1634523176272147
635,276,3.0,2.862170248285157,0.1378297517148428
327,523,4.0,2.589467343603296,1.410532656396704
770,117,5.0,3.729302893559658,1.270697106440342
717,1137,5.0,3.1596774193548387,1.8403225806451613
223,756,3.0,3.879793885400814,0.8797938854008138
676,750,4.0,3.9218239225261677,0.07817607747383226
790,926,2.0,3.9138677414539482,1.9138677414539482
207,684,3.0,3.2237822279561223,0.22378222795612235
901,211,4.0,3.429790753517878,0.570209246482122
11,740,4.0,4.712404805367014,0.7124048053670142
868,449,3.0,2.890441091624188,0.10955890837581217
524,172,3.0,3.3760749319544865,0.3760749319544865
303,147,4.0,2.6243590375983024,1.3756409624016976
537,873,2.0,1.913378115911411,0.08662188408858906
896,92,1.0,3.157133571660709,2.157133571660709
473,257,4.0,3.204861831880363,0.795138168119637
792,840,2.0,1.766548463356974,0.2334515366430261
182,111,4.0,4.590903875253379,0.5909038752533791
836,258,4.0,3.904180321993939,0.09581967800606117
7,405,3.0,4.074301369491738,1.0743013694917378
300,948,4.0,3.866867890497682,0.13313210950231813
193,684,4.0,2.8590130951706367,1.1409869048293633
54,25,4.0,3.773464629620503,0.226535370379497
81,1028,1.0,2.4719207447548586,1.4719207447548586
513,265,5.0,4.339881056164529,0.6601189438354709
416,443,5.0,3.5791751183231915,1.4208248816768085
933,132,3.0,3.4985909822866343,0.49859098228663434
665,133,3.0,3.5059002664636467,0.5059002664636467
7,595,2.0,2.5962140728919145,0.5962140728919145
276,357,5.0,3.6210020721620326,1.3789979278379674
537,735,3.0,3.6465561224489798,0.6465561224489798
1,127,5.0,4.879804399157488,0.12019560084251157
162,105,2.0,3.4013142274010497,1.4013142274010497
840,97,3.0,4.803722504230119,1.8037225042301186
79,257,3.0,3.6521807802046116,0.6521807802046116
145,1023,1.0,3.0183698672429764,2.0183698672429764
661,181,5.0,4.3663285520662,0.6336714479337999
795,47,3.0,3.539482879105521,0.5394828791055208
456,32,4.0,2.6326917863919763,1.3673082136080237
334,1315,4.0,3.4131365407961156,0.5868634592038844
279,1025,2.0,3.4919429468632788,1.4919429468632788
288,121,2.0,3.4309725947285923,1.4309725947285923
554,1,3.0,3.742092542546597,0.742092542546597
130,31,4.0,3.2925023607176582,0.7074976392823418
894,883,3.0,2.8132052821128455,0.18679471788715452
918,1172,3.0,4.130764563106796,1.130764563106796
22,195,4.0,3.3316510965511292,0.6683489034488708
495,204,4.0,3.6997024524391025,0.30029754756089755
782,328,5.0,3.084104061672519,1.915895938327481
875,8,3.0,4.022859635433047,1.022859635433047
643,514,3.0,3.935898863949796,0.935898863949796
13,885,1.0,1.8974842767295597,0.8974842767295597
59,323,4.0,4.187989555769315,0.18798955576931498
464,879,4.0,3.9253596516928444,0.0746403483071556
653,152,2.0,2.487225513885101,0.48722551388510116
324,410,5.0,4.051477888287862,0.9485221117121378
896,343,1.0,1.9889118338578258,0.9889118338578258
334,879,3.0,3.754698350856753,0.7546983508567529
337,450,2.0,4.81074168797954,2.81074168797954
305,1101,4.0,4.367356718420549,0.36735671842054884
441,117,4.0,3.3561392948556943,0.6438607051443057
499,661,3.0,4.9058109117930675,1.9058109117930675
394,411,4.0,3.2971226270927367,0.7028773729072633
658,127,5.0,4.787694521731403,0.21230547826859691
927,257,5.0,3.4722240113157414,1.5277759886842586
178,846,3.0,4.037073612591535,1.0370736125915352
37,117,4.0,3.501408759753053,0.498591240246947
586,174,4.0,3.3952825894241325,0.6047174105758675
410,289,1.0,2.325645022696539,1.325645022696539
271,9,4.0,3.964957205453621,0.03504279454637915
864,127,4.0,4.506406051175207,0.5064060511752073
389,411,4.0,4.174074048384354,0.17407404838435436
854,100,5.0,3.326408465568247,1.6735915344317531
43,71,4.0,3.370977112930801,0.629022887069199
733,322,2.0,2.5162388492861854,0.5162388492861854
279,193,2.0,3.336348663006238,1.336348663006238
64,476,1.0,3.2175396165122607,2.2175396165122607
292,285,4.0,3.9163386066632087,0.08366139333679135
276,603,5.0,3.527497996148887,1.4725020038511132
889,952,3.0,1.7371701236731911,1.2628298763268089
417,56,5.0,3.4583032667540823,1.5416967332459177
922,127,3.0,2.7745629376268592,0.22543706237314076
230,183,3.0,3.13675927876316,0.13675927876316019
326,48,3.0,3.1497326203208553,0.14973262032085533
457,871,1.0,2.3337496145746677,1.3337496145746677
227,221,4.0,3.5811241810113157,0.4188758189886843
314,257,5.0,4.305912269719067,0.6940877302809332
888,274,4.0,3.31151591075777,0.6884840892422299
239,288,2.0,4.242462195716786,2.2424621957167856
422,515,4.0,4.093888810663947,0.09388881066394728
213,118,4.0,3.9341430625628435,0.06585693743715648
348,291,4.0,4.290787053800846,0.29078705380084635
783,264,4.0,3.7674433880500167,0.23255661194998334
607,45,4.0,3.845891646978793,0.15410835302120685
406,418,5.0,3.0506822612085767,1.9493177387914233
176,93,5.0,4.013926300192105,0.9860736998078954
328,64,4.0,3.028680287217084,0.9713197127829161
886,1095,2.0,3.41630918688249,1.41630918688249
631,313,4.0,3.6143120252087173,0.3856879747912827
747,661,5.0,3.8594504266615797,1.1405495733384203
747,333,4.0,4.055474918225675,0.055474918225675296
456,523,4.0,3.2530496228620702,0.7469503771379298
831,1,4.0,3.2899520263752184,0.7100479736247816
911,7,4.0,3.6980946350554644,0.30190536494453557
897,28,4.0,3.7024059205873803,0.2975940794126197
560,127,5.0,4.408660301913318,0.5913396980866823
326,177,3.0,2.2874409032669125,0.7125590967330875
458,321,3.0,3.6027254958978663,0.6027254958978663
308,699,4.0,3.3675613979848866,0.6324386020151134
252,14,4.0,3.988581673794766,0.011418326205233864
273,340,3.0,3.4859617401876393,0.48596174018763927
304,271,4.0,3.5399125993561,0.46008740064389997
392,180,5.0,3.9588277577081468,1.0411722422918532
660,266,2.0,3.2656724924012157,1.2656724924012157
340,423,4.0,4.244107802826633,0.24410780282663325
352,210,3.0,3.5578262894173935,0.5578262894173935
591,357,5.0,4.432583468619291,0.5674165313807089
524,527,5.0,3.6376522479193953,1.3623477520806047
345,234,4.0,2.663584848662092,1.3364151513379081
921,96,4.0,3.8741899842005854,0.12581001579941464
121,631,4.0,3.9147747747747745,0.08522522522522546
104,293,3.0,2.6899392713832992,0.31006072861670075
343,234,1.0,2.8901729165210885,1.8901729165210885
533,172,4.0,3.366251169295265,0.633748830704735
184,724,4.0,3.0519795816733066,0.9480204183266934
313,309,4.0,1.7200836387307832,2.279916361269217
892,195,5.0,3.166666666666667,1.833333333333333
715,265,5.0,3.545236071055631,1.4547639289443688
463,892,2.0,2.374992590487031,0.37499259048703104
69,117,4.0,3.6769643467650175,0.3230356532349825
447,202,3.0,2.512292134670848,0.4877078653291518
840,185,5.0,4.678800568716947,0.32119943128305284
365,272,4.0,3.005055840676397,0.994944159323603
919,240,3.0,3.1510670947004584,0.15106709470045843
147,319,4.0,3.163807941865402,0.8361920581345981
63,1028,3.0,2.5436340784468063,0.45636592155319367
781,56,3.0,3.6811881237451014,0.6811881237451014
246,477,4.0,4.337085474312062,0.3370854743120617
82,170,4.0,2.428818429644992,1.5711815703550078
411,4,4.0,3.325862068965517,0.6741379310344828
785,269,5.0,4.34479716955937,0.6552028304406301
406,277,3.0,5.3708734201094135,2.3708734201094135
882,8,5.0,5.671227559173522,0.6712275591735217
496,174,4.0,2.970703072102434,1.0292969278975659
332,222,4.0,4.077848308207379,0.07784830820737909
15,121,3.0,3.696807796187017,0.6968077961870169
821,118,3.0,4.216346874400906,1.216346874400906
141,300,5.0,3.5423365284992157,1.4576634715007843
189,118,1.0,3.629025962822644,2.629025962822644
298,252,4.0,3.6191145715411923,0.3808854284588077
717,111,4.0,3.3741125897784072,0.6258874102215928
634,408,3.0,3.734006734006734,0.734006734006734
305,245,1.0,3.150195552774572,2.150195552774572
293,471,3.0,3.234211552213104,0.23421155221310386
221,1017,4.0,4.28310502283105,0.2831050228310499
655,527,3.0,3.007357483172044,0.007357483172043988
616,288,4.0,3.7543782643943198,0.24562173560568024
554,121,4.0,3.7296197295906968,0.27038027040930324
276,282,4.0,3.934730509278387,0.06526949072161292
705,228,3.0,3.5048284420277875,0.5048284420277875
563,257,5.0,4.3391902393684365,0.6608097606315635
895,988,3.0,1.59604465033099,1.40395534966901
407,684,3.0,3.57757086077015,0.57757086077015
561,7,5.0,2.694043779902759,2.305956220097241
116,349,2.0,2.846993006993007,0.846993006993007
862,24,4.0,4.630814860514289,0.6308148605142891
74,340,5.0,4.181835833367314,0.8181641666326858
332,546,4.0,4.866646052540097,0.866646052540097
7,191,5.0,4.372397947586115,0.6276020524138852
11,98,2.0,3.3183911282964824,1.3183911282964824
184,51,4.0,0.34220564550309396,3.657794354496906
344,476,3.0,3.7271989452114243,0.7271989452114243
938,286,3.0,3.1888165557293418,0.18881655572934175
116,286,3.0,3.0823682603094547,0.08236826030945466
69,240,3.0,4.5950705500243325,1.5950705500243325
267,121,3.0,3.908575121948093,0.9085751219480929
94,411,3.0,3.025988197693251,0.025988197693251003
712,423,3.0,3.0068114091102593,0.006811409110259348
698,177,1.0,3.963602049792576,2.963602049792576
450,210,3.0,3.308021286354396,0.30802128635439585
537,91,2.0,4.2289424860853435,2.2289424860853435
491,657,5.0,4.2014260249554365,0.7985739750445635
466,82,3.0,2.5117107115997905,0.48828928840020946
655,185,4.0,2.5316097805137545,1.4683902194862455
95,175,5.0,3.4405190174891835,1.5594809825108165
332,249,3.0,4.091210318317543,1.0912103183175432
416,92,3.0,4.0223123732251524,1.0223123732251524
97,96,5.0,4.703659922054905,0.29634007794509465
448,269,5.0,3.7691904050803156,1.2308095949196844
826,385,5.0,4.3744884397002695,0.6255115602997305
586,249,2.0,3.688945215754969,1.688945215754969
197,880,3.0,3.4537402882667902,0.45374028826679025
200,191,5.0,4.350341814478179,0.6496581855218206
321,221,5.0,3.60315168105765,1.3968483189423502
828,213,2.0,2.692426170056915,0.692426170056915
592,169,5.0,2.8094920345681587,2.1905079654318413
435,845,3.0,2.9679017378007058,0.032098262199294236
361,86,4.0,3.6295090138052752,0.37049098619472476
455,568,4.0,3.902899829509196,0.09710017049080388
786,197,3.0,3.775061506226207,0.7750615062262072
295,380,4.0,3.370230700976042,0.6297692990239581
198,428,4.0,3.4816002367797947,0.5183997632202053
49,179,5.0,2.0170542635658912,2.9829457364341088
385,183,3.0,3.966204316033913,0.9662043160339131
768,744,3.0,3.250393666170964,0.25039366617096404
671,327,1.0,3.205829988342709,2.205829988342709
385,661,4.0,2.8651965241023905,1.1348034758976095
551,471,5.0,4.03551861099154,0.9644813890084603
11,317,4.0,3.9007081160999144,0.09929188390008559
609,319,1.0,1.507249637730867,0.5072496377308671
441,683,2.0,1.4090909090909092,0.5909090909090908
271,269,4.0,3.869563900601635,0.1304360993983651
97,135,5.0,4.202193517813384,0.7978064821866164
286,432,3.0,2.5918093080942195,0.4081906919057805
95,747,5.0,3.0744090441932173,1.9255909558067827
6,197,5.0,4.210508715832868,0.7894912841671324
487,191,4.0,4.343126269304213,0.3431262693042134
332,678,4.0,4.324853043287536,0.3248530432875363
734,213,5.0,4.178877059303695,0.8211229406963048
655,423,3.0,2.2356021766617546,0.7643978233382454
639,300,3.0,3.0301542970144273,0.03015429701442729
189,656,4.0,3.1550802139037435,0.8449197860962565
416,234,5.0,3.5159272917244397,1.4840727082755603
669,7,3.0,3.3637689379959212,0.36376893799592125
332,651,5.0,4.18622511114357,0.8137748888564298
374,449,4.0,3.1797841954934944,0.8202158045065056
647,328,3.0,3.9076978208931297,0.9076978208931297
47,305,5.0,3.5396161933806125,1.4603838066193875
506,641,5.0,4.8402203856749315,0.1597796143250685
429,380,3.0,4.263285024154589,1.2632850241545892
751,173,4.0,2.430260885925388,1.5697391140746122
265,323,3.0,3.1874785217069523,0.18747852170695234
801,300,5.0,4.3405804140427655,0.6594195859572345
162,742,4.0,3.5825570761023466,0.41744292389765336
923,105,4.0,3.915315315315315,0.08468468468468515
349,412,1.0,4.714866267562711,3.7148662675627113
